Extract Name	Comment [TCGA Barcode]	Comment [is tumor]	Material Type	Annotation REF	Comment [TCGA Genome Reference]	Protocol REF	Parameter Value [Vendor]	Parameter Value [Catalog Name]	Parameter Value [Catalog Number]	Parameter Value [Annotation URL]	Parameter Value [Product URL]	Parameter Value [Target File URL]	Parameter Value [Target File Format]	Parameter Value [Target File Format Version]	Parameter Value [Probe File URL]	Parameter Value [Probe File Format]	Parameter Value [Probe File Format Version]	Parameter Value [Target Reference Accession]	Protocol REF	Protocol REF	Comment [Derived Data File REF]	Comment [TCGA CGHub ID]	Comment [TCGA CGHub metadata URL]	Comment [TCGA Include for Analysis]	Derived Data File	Comment [TCGA Include for Analysis]	Comment [TCGA Data Type]	Comment [TCGA Data Level]	Comment [TCGA Archive Name]	Parameter Value [Protocol Min Base Quality]	Parameter Value [Protocol Min Map Quality]	Parameter Value [Protocol Min Tumor Coverage]	Parameter Value [Protocol Min Normal Coverage]	Protocol REF	Derived Data File	Comment [TCGA Spec Version]	Comment [TCGA Include for Analysis]	Comment [TCGA Data Type]	Comment [TCGA Data Level]	Comment [TCGA Archive Name]	Protocol REF	Derived Data File	Comment [TCGA Spec Version]	Comment [TCGA Include for Analysis]	Comment [TCGA Data Type]	Comment [TCGA Data Level]	Comment [TCGA Archive Name]	Protocol REF	Derived Data File	Comment [TCGA Spec Version]	Comment [TCGA Include for Analysis]	Comment [TCGA Data Type]	Comment [TCGA Data Level]	Comment [TCGA Archive Name]
f07b8ebf-6f30-4011-b595-5571f05c364b	TCGA-CH-5767-01A-11D-1786-08	yes	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-CH-5767-01A-11D-1786-08.bam	30ce8ba9-bf79-4f06-824c-50691bfa2147	https://cghub.ucsc.edu/cghub/metadata/analysisAttributes/30ce8ba9-bf79-4f06-824c-50691bfa2147	yes	->	->	->	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-CH-5767_f07b8ebf-6f30-4011-b595-5571f05c364b_1ff17ff8-6ebe-4775-bc2a-07db1eadb340.oxoG.snp.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_PRAD_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
e5a23b9d-18a0-4cb4-8743-3d53fc3c45b4	TCGA-J9-A8CL-10A-01D-A34X-08	no	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-J9-A8CL-10A-01D-A34X-08.bam	->	->	yes	->	->	->	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-J9-A8CL_ca1f9f2e-7a09-4e2d-bb99-c881a34a8da2_e5a23b9d-18a0-4cb4-8743-3d53fc3c45b4.indel.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_PRAD_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
e5a23b9d-18a0-4cb4-8743-3d53fc3c45b4	TCGA-J9-A8CL-10A-01D-A34X-08	no	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-J9-A8CL-10A-01D-A34X-08.bam	->	->	yes	->	->	->	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-J9-A8CL_ca1f9f2e-7a09-4e2d-bb99-c881a34a8da2_e5a23b9d-18a0-4cb4-8743-3d53fc3c45b4.oxoG.snp.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_PRAD_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
86a0580e-36fc-4afd-ae47-966d6b1dc108	TCGA-J4-A67O-01A-11D-A30E-08	yes	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-J4-A67O-01A-11D-A30E-08.bam	fb6d453f-35ea-4b8c-a2bc-004c989996df	https://cghub.ucsc.edu/cghub/metadata/analysisAttributes/fb6d453f-35ea-4b8c-a2bc-004c989996df	yes	->	->	->	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-J4-A67O_86a0580e-36fc-4afd-ae47-966d6b1dc108_f8e39928-9a59-4e5a-ba1e-f22910129528.indel.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_PRAD_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
86a0580e-36fc-4afd-ae47-966d6b1dc108	TCGA-J4-A67O-01A-11D-A30E-08	yes	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-J4-A67O-01A-11D-A30E-08.bam	fb6d453f-35ea-4b8c-a2bc-004c989996df	https://cghub.ucsc.edu/cghub/metadata/analysisAttributes/fb6d453f-35ea-4b8c-a2bc-004c989996df	yes	->	->	->	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-J4-A67O_86a0580e-36fc-4afd-ae47-966d6b1dc108_f8e39928-9a59-4e5a-ba1e-f22910129528.oxoG.snp.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_PRAD_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
da36622f-b6d4-427f-b233-ed97fc76abc5	TCGA-J4-A67M-01A-11D-A30E-08	yes	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-J4-A67M-01A-11D-A30E-08.bam	d8b46e7d-564b-48f2-9854-2e8b5adfb83c	https://cghub.ucsc.edu/cghub/metadata/analysisAttributes/d8b46e7d-564b-48f2-9854-2e8b5adfb83c	yes	->	->	->	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-J4-A67M_da36622f-b6d4-427f-b233-ed97fc76abc5_085bf8ec-1841-4a4b-81c2-3ea1da79c1ed.indel.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_PRAD_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
da36622f-b6d4-427f-b233-ed97fc76abc5	TCGA-J4-A67M-01A-11D-A30E-08	yes	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-J4-A67M-01A-11D-A30E-08.bam	d8b46e7d-564b-48f2-9854-2e8b5adfb83c	https://cghub.ucsc.edu/cghub/metadata/analysisAttributes/d8b46e7d-564b-48f2-9854-2e8b5adfb83c	yes	->	->	->	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-J4-A67M_da36622f-b6d4-427f-b233-ed97fc76abc5_085bf8ec-1841-4a4b-81c2-3ea1da79c1ed.oxoG.snp.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_PRAD_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
49224380-bffd-4048-93a7-fb4b19285c35	TCGA-EJ-5512-01A-01D-1576-08	yes	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-EJ-5512-01A-01D-1576-08.bam	b74ce2c5-afba-4e78-aa60-5b118d472539	https://cghub.ucsc.edu/cghub/metadata/analysisAttributes/b74ce2c5-afba-4e78-aa60-5b118d472539	yes	->	->	->	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-EJ-5512_49224380-bffd-4048-93a7-fb4b19285c35_05c383c1-ef34-477c-b518-2b48a62f2443.indel.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_PRAD_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
49224380-bffd-4048-93a7-fb4b19285c35	TCGA-EJ-5512-01A-01D-1576-08	yes	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-EJ-5512-01A-01D-1576-08.bam	b74ce2c5-afba-4e78-aa60-5b118d472539	https://cghub.ucsc.edu/cghub/metadata/analysisAttributes/b74ce2c5-afba-4e78-aa60-5b118d472539	yes	->	->	->	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-EJ-5512_49224380-bffd-4048-93a7-fb4b19285c35_05c383c1-ef34-477c-b518-2b48a62f2443.oxoG.snp.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_PRAD_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
600ca654-1eb6-4434-bba1-210e230b973a	TCGA-EJ-A65M-10A-01D-A29Q-08	no	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-EJ-A65M-10A-01D-A29Q-08.bam	cf421d42-816c-4a47-8928-843e8a9fedf6	https://cghub.ucsc.edu/cghub/metadata/analysisAttributes/cf421d42-816c-4a47-8928-843e8a9fedf6	yes	->	->	->	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-EJ-A65M_3cea7ce0-744e-4962-ac48-f1944c48e13f_600ca654-1eb6-4434-bba1-210e230b973a.indel.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_PRAD_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
600ca654-1eb6-4434-bba1-210e230b973a	TCGA-EJ-A65M-10A-01D-A29Q-08	no	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-EJ-A65M-10A-01D-A29Q-08.bam	cf421d42-816c-4a47-8928-843e8a9fedf6	https://cghub.ucsc.edu/cghub/metadata/analysisAttributes/cf421d42-816c-4a47-8928-843e8a9fedf6	yes	->	->	->	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-EJ-A65M_3cea7ce0-744e-4962-ac48-f1944c48e13f_600ca654-1eb6-4434-bba1-210e230b973a.oxoG.snp.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_PRAD_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
b4a89182-c17c-42a8-af9e-4fcc861e336c	TCGA-EJ-5522-01A-01D-1576-08	yes	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-EJ-5522-01A-01D-1576-08.bam	1f392793-620a-434b-bdc7-7d6bb5047905	https://cghub.ucsc.edu/cghub/metadata/analysisAttributes/1f392793-620a-434b-bdc7-7d6bb5047905	yes	->	->	->	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-EJ-5522_b4a89182-c17c-42a8-af9e-4fcc861e336c_9b4b6723-8e0e-4e98-a726-c023723e08b1.indel.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_PRAD_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
b4a89182-c17c-42a8-af9e-4fcc861e336c	TCGA-EJ-5522-01A-01D-1576-08	yes	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-EJ-5522-01A-01D-1576-08.bam	1f392793-620a-434b-bdc7-7d6bb5047905	https://cghub.ucsc.edu/cghub/metadata/analysisAttributes/1f392793-620a-434b-bdc7-7d6bb5047905	yes	->	->	->	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-EJ-5522_b4a89182-c17c-42a8-af9e-4fcc861e336c_9b4b6723-8e0e-4e98-a726-c023723e08b1.oxoG.snp.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_PRAD_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
f8799b1d-3e1e-4d2a-ac5c-63509cd01c8b	TCGA-QU-A6IN-01A-11D-A31L-08	yes	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-QU-A6IN-01A-11D-A31L-08.bam	3a249968-e335-4b5d-9c73-7421907aad05	https://cghub.ucsc.edu/cghub/metadata/analysisAttributes/3a249968-e335-4b5d-9c73-7421907aad05	yes	->	->	->	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-QU-A6IN_f8799b1d-3e1e-4d2a-ac5c-63509cd01c8b_9a41f5ef-4649-44de-883f-c7c0c4ee5de4.indel.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_PRAD_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
f8799b1d-3e1e-4d2a-ac5c-63509cd01c8b	TCGA-QU-A6IN-01A-11D-A31L-08	yes	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-QU-A6IN-01A-11D-A31L-08.bam	3a249968-e335-4b5d-9c73-7421907aad05	https://cghub.ucsc.edu/cghub/metadata/analysisAttributes/3a249968-e335-4b5d-9c73-7421907aad05	yes	->	->	->	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-QU-A6IN_f8799b1d-3e1e-4d2a-ac5c-63509cd01c8b_9a41f5ef-4649-44de-883f-c7c0c4ee5de4.oxoG.snp.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_PRAD_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
ac932a61-4c1c-4987-96e1-97364aca3e20	TCGA-KK-A7AV-11A-11D-A329-08	no	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-KK-A7AV-11A-11D-A329-08.bam	->	->	yes	->	->	->	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-KK-A7AV_7f3b9e81-6a08-4d69-9cfa-8a6b2debb441_ac932a61-4c1c-4987-96e1-97364aca3e20.indel.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_PRAD_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
ac932a61-4c1c-4987-96e1-97364aca3e20	TCGA-KK-A7AV-11A-11D-A329-08	no	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-KK-A7AV-11A-11D-A329-08.bam	->	->	yes	->	->	->	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-KK-A7AV_7f3b9e81-6a08-4d69-9cfa-8a6b2debb441_ac932a61-4c1c-4987-96e1-97364aca3e20.oxoG.snp.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_PRAD_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
a537ec83-4cbe-4ddc-9116-39468c6bd4bb	TCGA-HC-8259-10A-01D-2260-08	no	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-HC-8259-10A-01D-2260-08.bam	0b718ed0-72eb-4878-a49e-d4dd394ed90e	https://cghub.ucsc.edu/cghub/metadata/analysisAttributes/0b718ed0-72eb-4878-a49e-d4dd394ed90e	yes	->	->	->	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-HC-8259_b4a3672a-baa0-4d94-aad4-c88dfc3d357f_a537ec83-4cbe-4ddc-9116-39468c6bd4bb.indel.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_PRAD_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
