Extract Name	Comment [TCGA Barcode]	Comment [is tumor]	Material Type	Annotation REF	Comment [TCGA Genome Reference]	Protocol REF	Parameter Value [Vendor]	Parameter Value [Catalog Name]	Parameter Value [Catalog Number]	Parameter Value [Annotation URL]	Parameter Value [Product URL]	Parameter Value [Target File URL]	Parameter Value [Target File Format]	Parameter Value [Target File Format Version]	Parameter Value [Probe File URL]	Parameter Value [Probe File Format]	Parameter Value [Probe File Format Version]	Parameter Value [Target Reference Accession]	Protocol REF	Protocol REF	Comment [Derived Data File REF]	Comment [TCGA CGHub ID]	Comment [TCGA CGHub metadata URL]	Comment [TCGA Include for Analysis]	Derived Data File	Comment [TCGA Include for Analysis]	Comment [TCGA Data Type]	Comment [TCGA Data Level]	Comment [TCGA Archive Name]	Parameter Value [Protocol Min Base Quality]	Parameter Value [Protocol Min Map Quality]	Parameter Value [Protocol Min Tumor Coverage]	Parameter Value [Protocol Min Normal Coverage]	Protocol REF	Derived Data File	Comment [TCGA Spec Version]	Comment [TCGA Include for Analysis]	Comment [TCGA Data Type]	Comment [TCGA Data Level]	Comment [TCGA Archive Name]	Protocol REF	Derived Data File	Comment [TCGA Spec Version]	Comment [TCGA Include for Analysis]	Comment [TCGA Data Type]	Comment [TCGA Data Level]	Comment [TCGA Archive Name]	Protocol REF	Derived Data File	Comment [TCGA Spec Version]	Comment [TCGA Include for Analysis]	Comment [TCGA Data Type]	Comment [TCGA Data Level]	Comment [TCGA Archive Name]
3dda6e59-7c67-4113-81a7-f7cbc31cffa3	TCGA-BP-4173-11A-01D-1366-10	no	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:solid:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:solid:11	hgsc.bcm.edu:mapping_wxs:solid:00	TCGA-BP-4173-11A-01D-1366-10_SOLiD.bam	5ed90ec9-ebd5-4aee-9b1f-390746251737	https://cghub.ucsc.edu/cghub/metadata/analysisFull/5ed90ec9-ebd5-4aee-9b1f-390746251737	yes	->	->	->	->	->	->	->	->	->	ucsc.edu:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:solid:00	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.somatic.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
17bc5432-4fe4-4b0b-a99f-760bee5b9d15	TCGA-BP-4174-01A-02D-1366-10	yes	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:solid:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:solid:11	hgsc.bcm.edu:mapping_wxs:solid:00	TCGA-BP-4174-01A-02D-1366-10_SOLiD.bam	cc71eb65-01be-4727-9551-c5d7b387c892	https://cghub.ucsc.edu/cghub/metadata/analysisFull/cc71eb65-01be-4727-9551-c5d7b387c892	yes	->	->	->	->	->	->	->	->	->	hgsc.bcm.edu:variant_calling:solid:00	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:solid:00	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.protected.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
17bc5432-4fe4-4b0b-a99f-760bee5b9d15	TCGA-BP-4174-01A-02D-1366-10	yes	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:solid:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:solid:11	hgsc.bcm.edu:mapping_wxs:solid:00	TCGA-BP-4174-01A-02D-1366-10_SOLiD.bam	cc71eb65-01be-4727-9551-c5d7b387c892	https://cghub.ucsc.edu/cghub/metadata/analysisFull/cc71eb65-01be-4727-9551-c5d7b387c892	yes	->	->	->	->	->	->	->	->	->	ucsc.edu:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:solid:00	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.protected.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
17bc5432-4fe4-4b0b-a99f-760bee5b9d15	TCGA-BP-4174-01A-02D-1366-10	yes	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:solid:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:solid:11	hgsc.bcm.edu:mapping_wxs:solid:00	TCGA-BP-4174-01A-02D-1366-10_SOLiD.bam	cc71eb65-01be-4727-9551-c5d7b387c892	https://cghub.ucsc.edu/cghub/metadata/analysisFull/cc71eb65-01be-4727-9551-c5d7b387c892	yes	->	->	->	->	->	->	->	->	->	hgsc.bcm.edu:variant_calling:solid:00	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:solid:00	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.somatic.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
17bc5432-4fe4-4b0b-a99f-760bee5b9d15	TCGA-BP-4174-01A-02D-1366-10	yes	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:solid:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:solid:11	hgsc.bcm.edu:mapping_wxs:solid:00	TCGA-BP-4174-01A-02D-1366-10_SOLiD.bam	cc71eb65-01be-4727-9551-c5d7b387c892	https://cghub.ucsc.edu/cghub/metadata/analysisFull/cc71eb65-01be-4727-9551-c5d7b387c892	yes	->	->	->	->	->	->	->	->	->	ucsc.edu:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:solid:00	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.somatic.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
65b270c5-362f-4159-9372-96a1abc44391	TCGA-BP-4174-11A-01D-1366-10	no	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:solid:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:solid:11	hgsc.bcm.edu:mapping_wxs:solid:00	TCGA-BP-4174-11A-01D-1366-10_SOLiD.bam	9851a02a-49e8-411e-8a48-324662edb44d	https://cghub.ucsc.edu/cghub/metadata/analysisFull/9851a02a-49e8-411e-8a48-324662edb44d	yes	->	->	->	->	->	->	->	->	->	hgsc.bcm.edu:variant_calling:solid:00	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:solid:00	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.protected.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
65b270c5-362f-4159-9372-96a1abc44391	TCGA-BP-4174-11A-01D-1366-10	no	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:solid:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:solid:11	hgsc.bcm.edu:mapping_wxs:solid:00	TCGA-BP-4174-11A-01D-1366-10_SOLiD.bam	9851a02a-49e8-411e-8a48-324662edb44d	https://cghub.ucsc.edu/cghub/metadata/analysisFull/9851a02a-49e8-411e-8a48-324662edb44d	yes	->	->	->	->	->	->	->	->	->	ucsc.edu:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:solid:00	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.protected.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
65b270c5-362f-4159-9372-96a1abc44391	TCGA-BP-4174-11A-01D-1366-10	no	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:solid:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:solid:11	hgsc.bcm.edu:mapping_wxs:solid:00	TCGA-BP-4174-11A-01D-1366-10_SOLiD.bam	9851a02a-49e8-411e-8a48-324662edb44d	https://cghub.ucsc.edu/cghub/metadata/analysisFull/9851a02a-49e8-411e-8a48-324662edb44d	yes	->	->	->	->	->	->	->	->	->	hgsc.bcm.edu:variant_calling:solid:00	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:solid:00	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.somatic.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
65b270c5-362f-4159-9372-96a1abc44391	TCGA-BP-4174-11A-01D-1366-10	no	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:solid:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:solid:11	hgsc.bcm.edu:mapping_wxs:solid:00	TCGA-BP-4174-11A-01D-1366-10_SOLiD.bam	9851a02a-49e8-411e-8a48-324662edb44d	https://cghub.ucsc.edu/cghub/metadata/analysisFull/9851a02a-49e8-411e-8a48-324662edb44d	yes	->	->	->	->	->	->	->	->	->	ucsc.edu:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:solid:00	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.somatic.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
33e2b6cb-7c03-4090-bef5-ba13f7271a19	TCGA-BP-4176-01A-02D-1366-10	yes	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:solid:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:solid:11	hgsc.bcm.edu:mapping_wxs:solid:00	TCGA-BP-4176-01A-02D-1366-10_SOLiD.bam	111c5c01-4ae2-42de-84c5-0d0397370d79	https://cghub.ucsc.edu/cghub/metadata/analysisFull/111c5c01-4ae2-42de-84c5-0d0397370d79	yes	->	->	->	->	->	->	->	->	->	hgsc.bcm.edu:variant_calling:solid:00	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:solid:00	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.protected.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
33e2b6cb-7c03-4090-bef5-ba13f7271a19	TCGA-BP-4176-01A-02D-1366-10	yes	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:solid:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:solid:11	hgsc.bcm.edu:mapping_wxs:solid:00	TCGA-BP-4176-01A-02D-1366-10_SOLiD.bam	111c5c01-4ae2-42de-84c5-0d0397370d79	https://cghub.ucsc.edu/cghub/metadata/analysisFull/111c5c01-4ae2-42de-84c5-0d0397370d79	yes	->	->	->	->	->	->	->	->	->	ucsc.edu:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:solid:00	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.protected.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
33e2b6cb-7c03-4090-bef5-ba13f7271a19	TCGA-BP-4176-01A-02D-1366-10	yes	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:solid:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:solid:11	hgsc.bcm.edu:mapping_wxs:solid:00	TCGA-BP-4176-01A-02D-1366-10_SOLiD.bam	111c5c01-4ae2-42de-84c5-0d0397370d79	https://cghub.ucsc.edu/cghub/metadata/analysisFull/111c5c01-4ae2-42de-84c5-0d0397370d79	yes	->	->	->	->	->	->	->	->	->	hgsc.bcm.edu:variant_calling:solid:00	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:solid:00	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.somatic.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
33e2b6cb-7c03-4090-bef5-ba13f7271a19	TCGA-BP-4176-01A-02D-1366-10	yes	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:solid:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:solid:11	hgsc.bcm.edu:mapping_wxs:solid:00	TCGA-BP-4176-01A-02D-1366-10_SOLiD.bam	111c5c01-4ae2-42de-84c5-0d0397370d79	https://cghub.ucsc.edu/cghub/metadata/analysisFull/111c5c01-4ae2-42de-84c5-0d0397370d79	yes	->	->	->	->	->	->	->	->	->	ucsc.edu:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:solid:00	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.somatic.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
1eba4efc-588d-4bd6-9a70-3dd29f262753	TCGA-BP-4176-11A-01D-1366-10	no	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:solid:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:solid:11	hgsc.bcm.edu:mapping_wxs:solid:00	TCGA-BP-4176-11A-01D-1366-10_SOLiD.bam	544243dd-5bc2-4e99-b2f8-e73c1d3d919b	https://cghub.ucsc.edu/cghub/metadata/analysisFull/544243dd-5bc2-4e99-b2f8-e73c1d3d919b	yes	->	->	->	->	->	->	->	->	->	hgsc.bcm.edu:variant_calling:solid:00	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:solid:00	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.protected.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
1eba4efc-588d-4bd6-9a70-3dd29f262753	TCGA-BP-4176-11A-01D-1366-10	no	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:solid:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:solid:11	hgsc.bcm.edu:mapping_wxs:solid:00	TCGA-BP-4176-11A-01D-1366-10_SOLiD.bam	544243dd-5bc2-4e99-b2f8-e73c1d3d919b	https://cghub.ucsc.edu/cghub/metadata/analysisFull/544243dd-5bc2-4e99-b2f8-e73c1d3d919b	yes	->	->	->	->	->	->	->	->	->	ucsc.edu:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:solid:00	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.protected.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
1eba4efc-588d-4bd6-9a70-3dd29f262753	TCGA-BP-4176-11A-01D-1366-10	no	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:solid:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:solid:11	hgsc.bcm.edu:mapping_wxs:solid:00	TCGA-BP-4176-11A-01D-1366-10_SOLiD.bam	544243dd-5bc2-4e99-b2f8-e73c1d3d919b	https://cghub.ucsc.edu/cghub/metadata/analysisFull/544243dd-5bc2-4e99-b2f8-e73c1d3d919b	yes	->	->	->	->	->	->	->	->	->	hgsc.bcm.edu:variant_calling:solid:00	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:solid:00	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.somatic.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
1eba4efc-588d-4bd6-9a70-3dd29f262753	TCGA-BP-4176-11A-01D-1366-10	no	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:solid:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:solid:11	hgsc.bcm.edu:mapping_wxs:solid:00	TCGA-BP-4176-11A-01D-1366-10_SOLiD.bam	544243dd-5bc2-4e99-b2f8-e73c1d3d919b	https://cghub.ucsc.edu/cghub/metadata/analysisFull/544243dd-5bc2-4e99-b2f8-e73c1d3d919b	yes	->	->	->	->	->	->	->	->	->	ucsc.edu:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:solid:00	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.somatic.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
a8e77f8d-f08e-4686-9a40-f5298529da15	TCGA-BP-4326-01A-01D-1366-10	yes	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:solid:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:solid:11	hgsc.bcm.edu:mapping_wxs:solid:00	TCGA-BP-4326-01A-01D-1366-10_SOLiD.bam	4b1ba789-c674-4500-a32d-3ea365ad46ab	https://cghub.ucsc.edu/cghub/metadata/analysisFull/4b1ba789-c674-4500-a32d-3ea365ad46ab	yes	->	->	->	->	->	->	->	->	->	hgsc.bcm.edu:variant_calling:solid:00	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:solid:00	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.protected.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
a8e77f8d-f08e-4686-9a40-f5298529da15	TCGA-BP-4326-01A-01D-1366-10	yes	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:solid:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:solid:11	hgsc.bcm.edu:mapping_wxs:solid:00	TCGA-BP-4326-01A-01D-1366-10_SOLiD.bam	4b1ba789-c674-4500-a32d-3ea365ad46ab	https://cghub.ucsc.edu/cghub/metadata/analysisFull/4b1ba789-c674-4500-a32d-3ea365ad46ab	yes	->	->	->	->	->	->	->	->	->	ucsc.edu:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:solid:00	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.protected.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
